"","logFC","logCPM","PValue","FDR"
"ENSG00000237938",1.104789387,1.28822515075577,0.00179423238266531,0.0230567619800918
"ENSG00000104177",-0.871766936377662,2.38583095675967,0.00179467981318835,0.0230567619800918
"ENSG00000143554",0.858197746824292,0.924543433657725,0.00179553671169142,0.0230567619800918
"ENSG00000124067",0.881443107194522,3.41833105370889,0.00179681771543121,0.0230601758326188
"ENSG00000282906",-1.33213983577267,1.5022066215054,0.00179899600491662,0.0230750950015167
"ENSG00000143028",1.09713327775355,0.645330518095229,0.00181078359346951,0.0231999052831906
"ENSG00000273088",0.845631902334226,1.60846965772102,0.0018123058262359,0.0231999052831906
"ENSG00000066583",-1.22348276745927,2.35409940194063,0.00181287912682778,0.0231999052831906
"ENSG00000186510",1.13482286711848,1.81992352285575,0.00181297587448302,0.0231999052831906
"ENSG00000154080",-0.822881636104792,3.18258530652789,0.00181488359561397,0.0231999052831906
"ENSG00000237686",0.792896941008664,3.50862715823584,0.00181543990653453,0.0231999052831906
"ENSG00000010030",0.765898085862508,2.00093746643313,0.00181587566444413,0.0231999052831906
"ENSG00000251246",0.912913534907876,2.00779510893576,0.00181802762969617,0.0232143426847544
"ENSG00000273513",1.03130430171902,0.621873910680796,0.00182046496260905,0.0232300314616242
"ENSG00000167261",1.08425395939407,0.719801137666564,0.00182130155102803,0.0232300314616242
"ENSG00000102890",0.941964681575256,1.79080286828325,0.00182322682884291,0.0232415379595934
"ENSG00000120903",0.881522756718184,1.19891454960309,0.00182803243561723,0.0232847087568404
"ENSG00000140931",0.81356423848159,1.58958360415299,0.00182866351568072,0.0232847087568404
"ENSG00000128713",1.1133451444113,-0.14482396419123,0.00183231122126719,0.023318084987286
"ENSG00000260288",0.881488957781727,1.42787250724418,0.00183377032379378,0.0233235871642214
"ENSG00000237380",0.863526841253945,0.932340744788452,0.00184118507669649,0.0234047902642627
"ENSG00000126368",0.88064408009233,1.28259489424023,0.00184400202397657,0.0234274888012594
"ENSG00000277718",1.03983968234268,0.724533395633909,0.00184700700003944,0.0234525494761855
"ENSG00000122679",0.880611851908371,1.93934855667933,0.0018488484019435,0.023462815809245
"ENSG00000184811",0.961301735551614,2.06918226614949,0.00185081278553518,0.0234746305059839
"ENSG00000133475",0.986555067081114,0.0104145348058898,0.00185621999387408,0.0235300744312744
"ENSG00000010361",0.858140811334138,1.14364976098452,0.00186565076344734,0.0236308666810462
"ENSG00000229891",1.05569637854052,0.283682015990573,0.00186647736710948,0.0236308666810462
"ENSG00000280407",1.11976719718992,-0.11494005243859,0.00186832788501773,0.0236308666810462
"ENSG00000166484",0.908380572318172,1.18906265249356,0.00186897438228316,0.0236308666810462
"ENSG00000172346",0.976510774981263,1.7412849684491,0.00186937257553443,0.0236308666810462
"ENSG00000233797",-0.873213307887842,4.20362347788231,0.00187322372200933,0.0236663793488119
"ENSG00000162426",0.762687660905079,1.47026685444219,0.00187792822331019,0.0237126278603192
"ENSG00000106031",0.917368749549148,0.191672078509246,0.00188184614503999,0.0237457680357561
"ENSG00000140481",0.934007943665359,4.06449022312918,0.00188264343336841,0.0237457680357561
"ENSG00000241343",-0.944670183225248,2.57036157640016,0.00189364672015802,0.0238660892500716
"ENSG00000131037",0.787690708426683,2.41579399847989,0.00189428415732872,0.0238660892500716
"ENSG00000204301",0.786844419999247,2.06193863493284,0.00189716159212635,0.0238890924205888
"ENSG00000163081",1.03284635018742,0.343572334378992,0.00190259326045592,0.0239248916253675
"ENSG00000095397",0.805897036274218,3.57624034458041,0.0019028263645092,0.0239248916253675
"ENSG00000143320",1.00316963286633,0.675054938995477,0.00190316425281911,0.0239248916253675
"ENSG00000260287",0.881288544666251,0.872462976826124,0.00191482160631022,0.0240581236775127
"ENSG00000139329",-1.00715389862623,2.21367319804722,0.00191648889647483,0.0240657610681715
"ENSG00000140678",0.840017456983412,2.03302942441549,0.00192020490275479,0.0240991019729159
"ENSG00000168026",0.775450608365625,1.98987363992599,0.00192944989985905,0.0241978999698633
"ENSG00000124313",0.76032781917529,2.64778206380463,0.00193061255410753,0.0241978999698633
"ENSG00000111846",-1.05081649637269,5.40359753303919,0.00193127278769863,0.0241978999698633
"ENSG00000100711",0.827815038124908,2.12858264462613,0.00193321314729917,0.0242088587949547
"ENSG00000167799",0.995673370696709,0.62808020362426,0.00193530702929955,0.0242217269848862
"ENSG00000100403",0.851431980545782,3.91813517357398,0.00193710975649315,0.024230939002477
"ENSG00000187244",1.10532913301159,3.66023297001869,0.00193959977108466,0.0242487332966203
"ENSG00000237073",0.927715415261049,0.526688270946589,0.00194275960999344,0.0242656249223165
"ENSG00000215186",0.923488243976627,0.152695398084163,0.00194308732759701,0.0242656249223165
"ENSG00000131055",1.03443216945936,0.975021584563934,0.00194624630638963,0.0242917203823883
"ENSG00000144848",-0.944561728476842,3.11389430572175,0.00194821745185014,0.0242960571040496
"ENSG00000161649",0.940258890222176,1.39248024113526,0.00194873287742465,0.0242960571040496
"ENSG00000156521",0.760618302600955,1.51632466200952,0.00194999697411808,0.0242984812200034
"ENSG00000006534",0.897384970433859,3.54026385364345,0.00195301081350184,0.0243226938813091
"ENSG00000261963",0.956761535842879,2.46963266706047,0.00195410047954008,0.0243229295853328
"ENSG00000162645",-0.879475652882536,1.73960042503312,0.00195768052144935,0.0243541460707795
"ENSG00000170315",-0.839003756016266,2.28487382619955,0.00196284791530894,0.024405064720393
"ENSG00000237328",0.977160658428406,0.906153453479439,0.00197053356859598,0.0244872213042813
"ENSG00000106615",-1.29010802962136,4.82489007186083,0.00197445170152556,0.0245224958184006
"ENSG00000105767",0.888037106997237,1.78908016545811,0.00197853509457465,0.0245587794440365
"ENSG00000270025",-0.905105306916123,1.47478568681201,0.00197953535666626,0.0245587794440365
"ENSG00000179918",-1.40477164383208,2.37880776668089,0.00198683088350195,0.0246309329028768
"ENSG00000124915",0.893476853494789,2.27540151399417,0.00198751981030874,0.0246309329028768
"ENSG00000183386",0.871320088338845,0.650255804576997,0.00198913274593503,0.0246374806197711
"ENSG00000103769",-0.881343156858724,4.29987645850509,0.00199547180911993,0.0246980169900579
"ENSG00000126337",1.02783258795543,0.259898498440166,0.00199619471710452,0.0246980169900579
"ENSG00000163485",0.793575944105078,3.29470038908153,0.00200330036554352,0.0247724393596551
"ENSG00000118193",-0.826252896284738,3.07071721109324,0.00200771028940471,0.024813464055559
"ENSG00000165698",0.894672185746836,0.694814970269814,0.00201081187195382,0.0248382830251783
"ENSG00000165238",0.746437603206868,3.7853389364534,0.00201244937018249,0.0248449999418834
"ENSG00000225811",-1.1642695921041,2.10453593394006,0.00201416503650461,0.0248453064114844
"ENSG00000168546",0.788467286351182,3.88818295739443,0.00201466166622444,0.0248453064114844
"ENSG00000165092",-0.783642575426485,3.05437295442911,0.00201658105088618,0.0248554829907381
"ENSG00000267750",0.862143245112206,1.344429220871,0.00202083586198521,0.0248909100626186
"ENSG00000172115",-1.22169743172189,2.71135451879621,0.00202164681570397,0.0248909100626186
"ENSG00000139112",-1.28912404146912,3.36310421020069,0.00202399668726499,0.0249063427670159
"ENSG00000163395",0.783264352613482,2.39023183674623,0.00202945689959759,0.0249600124154081
"ENSG00000133710",-0.836199504548874,3.97925477736011,0.00203119554134568,0.0249678776608271
"ENSG00000140367",-0.983539802535345,3.49641183509553,0.00203239952255363,0.024969165794661
"ENSG00000130055",1.02637414749875,-0.240492860808593,0.00203352852272454,0.0249695318498436
"ENSG00000138069",-1.21252358909955,5.04332506942996,0.0020394729595497,0.0250289939217347
"ENSG00000132313",-0.878305480997118,1.6773649694116,0.00204872638786674,0.0251269574169763
"ENSG00000236445",0.897738014243462,1.25983445479121,0.00204966772731366,0.0251269574169763
"ENSG00000225194",0.997471778464978,0.567386275586636,0.00205307351988248,0.0251551338067154
"ENSG00000139546",0.85750026435373,0.551221472318986,0.0020542813648523,0.0251563641423099
"ENSG00000101144",0.774731389719559,4.79631824056175,0.002056502241568,0.0251616771763232
"ENSG00000253736",-1.01737427278116,2.41651814862925,0.00205693055627893,0.0251616771763232
"ENSG00000142534",-0.945137312941462,3.65285728133698,0.00205974979301616,0.0251728442373154
"ENSG00000185559",0.965356864134435,0.905983245839165,0.00206005975687486,0.0251728442373154
"ENSG00000225680",-1.03645230349146,0.82945171662077,0.00206255771721718,0.0251898177980137
"ENSG00000267278",0.875049312461689,2.00486372899085,0.00206730005633012,0.0252341687692612
"ENSG00000157350",0.800175930643464,4.14908372937154,0.00207004502595213,0.0252432790229179
"ENSG00000079435",0.832745238561587,1.59304530090335,0.00207053090439086,0.0252432790229179
"ENSG00000150967",0.843002664620265,3.3966036364585,0.00207138017691138,0.0252432790229179
"ENSG00000225511",1.05743468377353,0.0894229064982765,0.00207572542459518,0.0252770244716785
"ENSG00000186998",0.812630337691144,3.26050400661967,0.00207748120274746,0.0252770244716785
"ENSG00000188738",-0.884916458146469,3.36730131221486,0.00207748744006972,0.0252770244716785
"ENSG00000260458",0.839920020782333,1.78562326961919,0.0020787445356695,0.0252787799102079
"ENSG00000146910",0.857125023469427,2.35900904900698,0.00208128569796036,0.0252961401363657
"ENSG00000249346",0.864604406027755,2.13725591493879,0.00209441245664763,0.0254420713182928
"ENSG00000186591",-1.21584436354869,5.83706390453008,0.00209925143473295,0.0254872237260254
"ENSG00000164626",0.748689949303852,3.20644985146357,0.00210227677810754,0.0255089501102984
"ENSG00000224592",0.803803513049938,2.63726988242463,0.00210328682675598,0.0255089501102984
"ENSG00000034693",-0.829114629117905,2.84817787829454,0.00210449677433036,0.0255100046561838
"ENSG00000168453",0.956941023192516,2.5712578474056,0.00211031951535418,0.025566942992419
"ENSG00000259976",-1.12031413290974,1.04415135181238,0.00211430585161838,0.0255939146776875
"ENSG00000170540",-1.24912518815387,2.92504072368142,0.00211479916578709,0.0255939146776875
"ENSG00000151466",-0.856052992865912,4.85649943359045,0.00211877795278077,0.0256284131924218
"ENSG00000125877",0.944577406936919,2.49250443952171,0.00212474636959496,0.0256869284362529
"ENSG00000231290",0.814439768892967,4.50418596471686,0.00212842336830223,0.0257176942735922
"ENSG00000253125",0.770242945253445,3.19535419038689,0.00212993359931293,0.0257222603094059
"ENSG00000171462",0.858684636315075,0.537220654972731,0.00213197263179638,0.0257332041997271
"ENSG00000125826",0.825926061388152,3.23485338265655,0.00213314630713362,0.0257336970328451
"ENSG00000244620",0.916520726903815,0.752808253181809,0.0021359938562742,0.0257454871786004
"ENSG00000163121",0.812236616447186,1.23968714572312,0.0021363903562098,0.0257454871786004
"ENSG00000138623",0.913460698291859,2.28393701385081,0.00213858412143445,0.025758259227203
"ENSG00000168621",0.87289365147842,0.4677717670482,0.00214174751922462,0.0257826903268185
"ENSG00000132517",1.01327236180572,0.72899273120959,0.00214663621630931,0.0258278539669927
"ENSG00000198570",0.817383462658139,1.07061783320811,0.00214915314207168,0.0258411335749886
"ENSG00000164778",0.962344216305156,0.605413050119573,0.00215098555524293,0.0258411335749886
"ENSG00000280614",-1.07373146564786,10.2447771597199,0.0021511526496876,0.0258411335749886
"ENSG00000099381",0.874104276751492,3.42030976117275,0.00215359272791577,0.0258567718854834
"ENSG00000283255",-1.53267833737138,1.33046167174784,0.0021562792474967,0.0258753509699604
"ENSG00000263745",-0.909857651264683,5.77435649872165,0.00216227042676727,0.0259335454141739
"ENSG00000111452",0.817804924143145,4.8284546185823,0.00216437939104184,0.0259451410273913
"ENSG00000240710",0.890330337794663,0.798164586713546,0.00217842063299598,0.0260996851788696
"ENSG00000230215",0.912651172899702,0.864897803261741,0.00218108685770029,0.0261178540113441
"ENSG00000176597",-1.261568318405,3.0627671540179,0.00218977676828549,0.0261905130649497
"ENSG00000148773",-1.47696380915451,5.0059273918011,0.0021899462310601,0.0261905130649497
"ENSG00000149591",0.799894962845796,1.34540608918294,0.0021917186323671,0.0261905130649497
"ENSG00000123447",-1.25453398305595,0.162645936112223,0.00219176639093455,0.0261905130649497
"ENSG00000258162",-1.19271567764644,1.88906386610197,0.00219548283325625,0.0262211293587008
"ENSG00000111674",0.776134970124016,1.51091181470248,0.00219785686071007,0.0262356891476037
"ENSG00000143816",0.828044936567156,2.76344198746382,0.0022034186909754,0.0262882662732129
"ENSG00000236651",0.983036677118322,0.0131101623136833,0.00221454066136104,0.0264070895871272
"ENSG00000172375",0.75790624685068,2.30723363208042,0.0022182273710037,0.0264189198506503
"ENSG00000134668",0.880651905508138,1.09933043468723,0.00221824812119596,0.0264189198506503
"ENSG00000126353",0.885275271320537,0.909768933509084,0.00221902179411167,0.0264189198506503
"ENSG00000124126",0.83780202415469,5.64625849203437,0.00222220001373574,0.0264428996919964
"ENSG00000172638",0.98753273139586,1.32856362720016,0.00222415705381078,0.0264472052138337
"ENSG00000168961",0.771495261028591,2.33572338211572,0.00222489034881301,0.0264472052138337
"ENSG00000033050",0.770959341805719,2.24413287840164,0.00222707684369651,0.0264580366059161
"ENSG00000122733",0.800443380631607,1.26380574147028,0.00222860958792969,0.0264580366059161
"ENSG00000254865",-0.933479182472483,1.39673216824257,0.0022297623212316,0.0264580366059161
"ENSG00000240175",-1.15575694841162,2.01419240016786,0.002230460472809,0.0264580366059161
"ENSG00000159307",0.94736933999099,4.84434763324748,0.00223290580344118,0.0264732193272285
"ENSG00000255512",-1.43760916829703,0.4932093401965,0.00223708122386969,0.0265088873664183
"ENSG00000100626",0.773802647572557,3.60012495548855,0.00224201914112306,0.0265502224270343
"ENSG00000198133",0.81233289392946,3.42662926186371,0.00224290706275219,0.0265502224270343
"ENSG00000169758",0.740644222695915,4.15242658880876,0.00224596078149888,0.0265725234961086
"ENSG00000103175",0.859147234268748,2.47384542073604,0.00225385556440287,0.0266409455944869
"ENSG00000167614",0.895387339076228,2.03292247144693,0.00225523546461387,0.0266409455944869
"ENSG00000165606",0.875091896589272,2.37885964894741,0.0022552622987409,0.0266409455944869
"ENSG00000204531",0.919796452028233,0.912298263027995,0.00226019537920162,0.0266499244250414
"ENSG00000102996",0.838433242499804,3.25826671855873,0.00226026432734855,0.0266499244250414
"ENSG00000151491",-1.11574075895138,6.4955636752497,0.00226039880089002,0.0266499244250414
"ENSG00000119574",0.958168300533454,2.13891587855249,0.00226071510684341,0.0266499244250414
"ENSG00000197584",-0.881209533661783,5.21874498949409,0.00226245652986722,0.02665661957078
"ENSG00000135338",-0.789221271507921,3.00677944990927,0.00226709997632328,0.0266974821473092
"ENSG00000165917",0.799789768239066,1.40775986284136,0.00226907752472311,0.0267069248972073
"ENSG00000115685",0.747282820376864,1.7378495518648,0.00227451685394303,0.0267409273743741
"ENSG00000196754",1.04284300710957,0.119630082912122,0.00227547868022906,0.0267409273743741
"ENSG00000229494",-1.14628349482231,3.85824389603039,0.00227549800205429,0.0267409273743741
"ENSG00000180035",0.814927399161065,1.63627371680673,0.00227917054071602,0.0267702368163936
"ENSG00000166546",0.805844406493818,3.28508583012025,0.00228433593242405,0.0268169673661683
"ENSG00000186298",-1.1222860379804,3.6785879071032,0.00228647980723868,0.0268169673661683
"ENSG00000106624",1.21641683606475,1.66000238815632,0.00228669069326765,0.0268169673661683
"ENSG00000265907",-1.2174201299985,1.6335655915978,0.00229589980254814,0.0269110732273909
"ENSG00000225057",0.866018522123607,1.05399822411667,0.00231424183242162,0.0271120770836976
"ENSG00000125998",1.10888858888687,1.25818816627753,0.0023163539907569,0.0271228336360999
"ENSG00000272396",0.931810231499596,0.00835956954346045,0.00231774466135413,0.0271232123400881
