"","logFC","logCPM","PValue","FDR"
"ENSG00000130775",-1.08095669404276,0.476194528293693,0.00269628651938451,0.0398959890408605
"ENSG00000153303",-0.90773002056336,2.56768020842247,0.00270813557663048,0.0400454628492713
"ENSG00000179195",0.934900178548722,2.62247825786563,0.00271320977405611,0.0400946279957228
"ENSG00000213626",0.770197745451327,4.15330104222272,0.0027184929224669,0.0401468155817921
"ENSG00000203527",-1.06296046702724,-0.137550031629678,0.00272265261501328,0.0401815742072614
"ENSG00000107954",-0.86828385252724,3.7898614743781,0.0027255424747345,0.0401815742072614
"ENSG00000181562",-0.963845437136571,0.711923750191477,0.00272610592898305,0.0401815742072614
"ENSG00000111676",-1.02859673275421,3.73673154317318,0.00272930130001052,0.0402028186351165
"ENSG00000255447",-0.953499806890538,0.900446240665952,0.00273220776653755,0.0402197829216702
"ENSG00000172346",-0.894358505910723,1.85786978434241,0.00273559195478927,0.0402437532758473
"ENSG00000119574",-0.842373931737121,2.146813428868,0.00274165115943828,0.0403070202529349
"ENSG00000107404",1.28598882785563,4.29846261619133,0.00274434908557862,0.0403208211804243
"ENSG00000259429",0.7169906991205,3.35192898175497,0.00274865697331551,0.0403582433237614
"ENSG00000136099",-1.26265199395577,-0.0801503995237746,0.0027547031862076,0.0403942351721055
"ENSG00000263818",-0.844207518465434,2.12250326923319,0.00275593822443974,0.0403942351721055
"ENSG00000137142",-1.04412121447239,0.66029360847343,0.0027563954541524,0.0403942351721055
"ENSG00000257595",-0.874931687439774,2.3196643988912,0.0027584955684607,0.0403991811048686
"ENSG00000271820",-1.09759054727662,0.233943169369086,0.00276062572598124,0.0404045604339017
"ENSG00000197885",0.89363482863615,4.25624390354896,0.00277249561872997,0.0405523928406451
"ENSG00000152292",-1.02800052638472,1.64096705348682,0.00278045021571079,0.0406428054490379
"ENSG00000106948",-0.970352393264433,3.13575691103594,0.00278756727311029,0.0407164233165159
"ENSG00000227953",-0.930729284818301,0.227674107118467,0.00278903946801614,0.0407164233165159
"ENSG00000124243",-0.805343487235333,4.59555246844453,0.00280157737175368,0.0408734267094808
"ENSG00000067057",-0.869845639046913,3.90440426572478,0.00280588189432206,0.0409101863981308
"ENSG00000069188",-0.872136139164173,5.64755876013933,0.00281385666383365,0.0409774948348572
"ENSG00000151458",0.865601233478315,3.40015152956995,0.00281407403447056,0.0409774948348572
"ENSG00000251446",-1.06827290609756,1.15836548187284,0.00281818956773511,0.0409906115726292
"ENSG00000100884",-1.13412798647014,0.544166312373005,0.00282113674602768,0.0409906115726292
"ENSG00000126878",-0.835911688191265,2.32160093041286,0.00282362977992186,0.0409906115726292
"ENSG00000137103",-0.783410128761045,2.22344208809501,0.00282375751592825,0.0409906115726292
"ENSG00000114841",-0.921452107275829,4.29252004277812,0.00282391691418767,0.0409906115726292
"ENSG00000107874",-0.817989598250453,1.29362531942382,0.00282875999213003,0.0410180070093999
"ENSG00000171060",-1.01488933236841,0.842740846767282,0.00283177390892359,0.0410180070093999
"ENSG00000167459",-1.02363129655122,0.303702465186634,0.00283237344756496,0.0410180070093999
"ENSG00000160888",0.837560721111385,1.80149201126117,0.00283296270051832,0.0410180070093999
"ENSG00000166402",-0.820176732741416,3.63263536065449,0.00284322395324254,0.0411405890204034
"ENSG00000179918",1.24960903934661,2.4252095164962,0.00284720654114356,0.041159338107679
"ENSG00000107560",1.00756844429903,3.33147966940188,0.00284811126696243,0.041159338107679
"ENSG00000248676",0.74371373049573,1.46138261084241,0.00285235961305687,0.0411714947735682
"ENSG00000273151",1.06289571206619,0.587237601876639,0.00285258310959037,0.0411714947735682
"ENSG00000282988",0.999751331464113,0.658815996485196,0.00285526834686488,0.0411714947735682
"ENSG00000249471",-1.07424822550353,0.313996549194417,0.0028581707103751,0.0411714947735682
"ENSG00000197253",1.33072793172543,1.82176867793395,0.0028590058808033,0.0411714947735682
"ENSG00000167614",-0.818929046043688,2.03780002653073,0.00285973035250963,0.0411714947735682
"ENSG00000134871",-0.89170332751641,4.43125712520894,0.00287003454054899,0.0412939056304977
"ENSG00000100403",-0.842807571257619,3.85608209067485,0.00287592357524715,0.0413344110758732
"ENSG00000157570",-0.845377020827349,4.97899265941039,0.0028772790465674,0.0413344110758732
"ENSG00000106123",-0.909930036246986,1.10709949661612,0.00287826003826761,0.0413344110758732
"ENSG00000157978",-0.867354576888511,1.83041909568612,0.00288074352924471,0.0413371208921863
"ENSG00000136297",-0.803183864805123,2.79255298197833,0.00288205581089501,0.0413371208921863
"ENSG00000205363",-0.952470433613483,1.04686553959083,0.00288626632751034,0.0413716224055891
"ENSG00000089157",1.15168092965491,4.85448294699051,0.00289037647123173,0.0414046429503946
"ENSG00000159792",-0.833634709023843,3.44541970845068,0.00289335679990261,0.0414214477537588
"ENSG00000214357",-0.850996594923705,2.81611334496285,0.00289878960481479,0.0414733194396722
"ENSG00000048140",-0.960364770662324,1.80099234184792,0.00290307324744807,0.041504460906211
"ENSG00000149243",-0.893879197093252,2.06398473607758,0.00290639936143978,0.041504460906211
"ENSG00000212864",1.18163983676166,1.77471828257163,0.00290925659533142,0.041504460906211
"ENSG00000104131",0.876397261768513,3.01411439105562,0.00290981145525848,0.041504460906211
"ENSG00000204933",-1.09561911629091,0.133837088430127,0.00291002044835432,0.041504460906211
"ENSG00000109101",-0.902013688287008,1.6803494059955,0.00291184641445677,0.0415046765045704
"ENSG00000082153",1.06823853064446,3.57511010212185,0.00291439026073554,0.0415151179465871
"ENSG00000180957",0.96767758056012,4.63731083209305,0.00291971910716309,0.0415562986455044
"ENSG00000158715",-0.743159917210203,2.10823375977496,0.00292090737861726,0.0415562986455044
"ENSG00000143801",-0.950559677985463,1.77607314910439,0.0029268551142661,0.041590776758923
"ENSG00000162244",1.34780145477899,5.11684991713564,0.00292695998744078,0.041590776758923
"ENSG00000198719",-0.766011926001963,1.48053777508934,0.00293634292426247,0.0416908721794725
"ENSG00000174106",0.900140095025019,4.38147619913825,0.00293764217145934,0.0416908721794725
"ENSG00000131263",0.926269379768616,3.09580935729051,0.00294471855101721,0.0417654388547738
"ENSG00000133398",0.984325768735312,1.02977719577838,0.00295403539300255,0.0418716705056392
"ENSG00000151500",0.842545690423372,1.37822278471907,0.0029580448287975,0.0419025880568842
"ENSG00000107957",-0.843303925029762,5.61089036163828,0.00297788827201747,0.0421255371554188
"ENSG00000169758",-0.733227122554711,4.08884167269377,0.00297937282750467,0.0421255371554188
"ENSG00000123143",-0.880764165092914,2.88428445221277,0.00298070282828553,0.0421255371554188
"ENSG00000088992",-0.781218603498335,3.01254686749158,0.00298274825501483,0.0421255371554188
"ENSG00000157884",-0.811146312038692,2.93213775834813,0.0029833006365323,0.0421255371554188
"ENSG00000251201",0.89756069784896,2.78282111185409,0.00298481118413613,0.0421255371554188
"ENSG00000162892",-1.03734049824696,-0.151617741048553,0.00299560702047858,0.0422443854791079
"ENSG00000175264",-0.986118845674896,1.79202550640882,0.00299691844629273,0.0422443854791079
"ENSG00000261604",1.16363837759462,2.27931415547341,0.00300012193547089,0.0422635493306656
"ENSG00000198133",-0.829893005654479,3.33033762527331,0.00300362823034435,0.042286952726961
"ENSG00000160097",-1.09230847763034,0.219848214270671,0.00300790271321713,0.0423211357808083
"ENSG00000247627",1.09911691912605,4.10399489639244,0.00301252633655517,0.04234290210471
"ENSG00000121774",0.936380632529991,3.63795116095022,0.00301314456076711,0.04234290210471
"ENSG00000261713",1.13267612721064,3.98172823612842,0.00301510675346077,0.0423445139640446
"ENSG00000120645",-0.819558288415954,4.09411560496023,0.00301809556859068,0.0423586297950656
"ENSG00000255032",-0.87473499578267,1.23154463232427,0.00301980807526777,0.0423586297950656
"ENSG00000112237",1.06139347094308,3.87784696363606,0.00302472618317419,0.0423846335789828
"ENSG00000124313",-0.774447847272339,2.43672765990826,0.00302536040729563,0.0423846335789828
"ENSG00000005381",-0.974208471626119,0.885624503202974,0.0030354951735744,0.0424797565381346
"ENSG00000196189",-0.821994515070029,2.0500335145162,0.00303585694631171,0.0424797565381346
"ENSG00000117983",1.26504493109543,6.23619451207551,0.00304914300356785,0.0426396324843045
"ENSG00000158055",-0.811716155598126,1.8346940916471,0.0030614420737307,0.0427855197133583
"ENSG00000107443",0.982715466480314,1.37335031840889,0.00306979923784488,0.0428761721702648
"ENSG00000186891",1.28731813688301,2.12485319521693,0.0030748588218904,0.0429033151363045
"ENSG00000215397",-0.90989400342043,0.468962978014157,0.00308156582578137,0.0429033151363045
"ENSG00000257137",-1.09236860600014,0.0207014205828375,0.0030818245825899,0.0429033151363045
"ENSG00000175766",-0.989407085563426,1.80360208131475,0.00308250080616176,0.0429033151363045
"ENSG00000138138",0.88368756158491,4.40425483717741,0.00308542320642344,0.0429033151363045
"ENSG00000110696",0.732148115161039,4.39709852370421,0.00308563654539152,0.0429033151363045
"ENSG00000249131",-1.27174515310475,-0.319304091478898,0.00308581308622154,0.0429033151363045
"ENSG00000246627",-0.87296846870979,0.6484412306022,0.00308883042961717,0.0429033151363045
"ENSG00000101417",-0.714985269203087,2.62928729503917,0.00308958764861664,0.0429033151363045
"ENSG00000009307",1.14685249569225,4.60279522993456,0.00309046131282892,0.0429033151363045
"ENSG00000111181",-0.753996796646477,2.12853843652646,0.00310306210116164,0.0430521691032838
"ENSG00000100593",-1.00198036687927,1.3914491527548,0.00311110002099081,0.0431155296976499
"ENSG00000249695",-1.08851989346273,0.248635469771614,0.00311286531666043,0.0431155296976499
"ENSG00000197487",-0.934548186078234,0.426569260092063,0.00311327232328144,0.0431155296976499
"ENSG00000149452",-0.77708171797461,2.074240151233,0.00312183916486614,0.0431690561937571
"ENSG00000235974",-0.774578497569597,0.839577420076176,0.00312221220085792,0.0431690561937571
"ENSG00000110448",-0.832700524553307,2.33571824133144,0.00312278774734944,0.0431690561937571
"ENSG00000261247",-0.94768001237572,0.0655140502579842,0.00312485415358197,0.0431709620879609
"ENSG00000251823",1.3979924070117,5.65184503918025,0.00312669271666733,0.0431709620879609
"ENSG00000244607",-0.751764288194411,2.51429258485798,0.00313169236068464,0.0431788206875654
"ENSG00000229494",0.926735452984705,3.58296098345018,0.00313209450582486,0.0431788206875654
"ENSG00000137868",-1.00095631498582,2.00702869072807,0.0031329135603587,0.0431788206875654
"ENSG00000155428",-0.914476303902109,0.966073429825419,0.00313900162618294,0.0432367291298755
"ENSG00000168539",-1.04928627393936,0.790432945786822,0.00314208358063059,0.0432531865874193
"ENSG00000173660",0.943729514106002,2.58244126830512,0.00314632739867906,0.0432856086300865
"ENSG00000167685",-0.860107226537721,2.98593638370814,0.00316151010367085,0.0434681460485283
"ENSG00000108061",0.908901502730737,4.75407820923283,0.00316338863913373,0.0434681460485283
"ENSG00000140090",-0.856895325826437,3.85183793287696,0.0031678409264697,0.0435032438793802
"ENSG00000102024",1.050809684001,4.4028953356252,0.00317231861474423,0.0435168456332984
"ENSG00000145386",1.07230743930155,1.18843763025673,0.00317376893848644,0.0435168456332984
"ENSG00000105479",-0.848288173626965,2.16427645481338,0.00317731330423126,0.0435168456332984
"ENSG00000178233",-0.865293284204138,1.62258567485464,0.0031795201583824,0.0435168456332984
"ENSG00000197903",1.30866927562558,0.721044336154702,0.00318008920167804,0.0435168456332984
"ENSG00000173276",0.94064283889008,2.8115737048425,0.00318022323018215,0.0435168456332984
"ENSG00000123349",1.04354161833309,2.3186818022614,0.00319569179526466,0.0436829738557225
"ENSG00000128590",0.916128583259531,0.701507442803559,0.00319691961972514,0.0436829738557225
"ENSG00000257271",-0.814837774101487,2.90576698893476,0.00319808159380028,0.0436829738557225
"ENSG00000237380",-0.980535236557999,0.790121807979499,0.00320067693665449,0.0436923855795837
"ENSG00000131620",-0.888083438687401,5.15348878527785,0.00321102198693894,0.0438047009312621
"ENSG00000116786",-0.745201614870997,2.75557424030642,0.00321272697493245,0.0438047009312621
"ENSG00000162383",-0.704450889083824,2.59506812132883,0.00322017003411879,0.0438708415573421
"ENSG00000135116",-0.838349597488634,1.57461653173202,0.00322140603582054,0.0438708415573421
"ENSG00000092199",1.07273847488589,5.85256555634572,0.00322927931981736,0.0439519489371816
"ENSG00000136878",-0.867251482385448,3.00872279536464,0.00323960661965578,0.0440656171890751
"ENSG00000122406",1.12955913860129,4.59322559928747,0.00324147602882987,0.0440656171890751
"ENSG00000227519",-1.01799358578582,-0.0668210849427707,0.0032441122286295,0.0440743896824044
"ENSG00000137699",-0.814716023490088,4.35657210671963,0.0032459672680584,0.0440743896824044
"ENSG00000188981",-0.993706929911125,2.23427652388789,0.00325122327498692,0.0441196195753109
"ENSG00000214872",-0.997065583096419,0.690153897248886,0.00325389305993611,0.0441297212625655
"ENSG00000165140",-0.73977414485558,2.20407228373031,0.00325974889021362,0.0441829950110563
"ENSG00000265808",0.827116615060036,2.56208857662164,0.00326410220856599,0.0442158526124896
"ENSG00000204471",-1.23746211702545,0.487899377614339,0.00327032459781494,0.0442739750631532
"ENSG00000112773",0.82020166481964,5.31979945261547,0.00327509311420655,0.0443123578380248
"ENSG00000101473",-0.803682434583833,2.50036227437827,0.0032806352230154,0.0443611559359958
"ENSG00000204370",0.821851027142931,2.95886321875917,0.00329893635836258,0.0445823238995698
"ENSG00000196364",1.10157989430676,1.35761630080848,0.00330287908557161,0.0446093038546266
"ENSG00000018280",-0.858435960369173,1.65166265916393,0.00331006809174165,0.0446689616531725
"ENSG00000232456",-1.14219126506747,0.25890666956169,0.00331119397245812,0.0446689616531725
"ENSG00000259881",1.20220988058618,2.61290030310747,0.00332018874589784,0.0447639565035168
"ENSG00000236609",-0.95462201797223,1.44790514473275,0.003322536921858,0.0447647323115114
"ENSG00000165816",-0.777498914663818,2.50975318238321,0.0033241524604796,0.0447647323115114
"ENSG00000250101",-0.766762016808693,2.04571348069945,0.00333624767075725,0.0448884090359539
"ENSG00000237298",1.07965274318376,5.22502082704703,0.00333725344665207,0.0448884090359539
"ENSG00000111077",-0.921470123084133,1.56964375779144,0.0033414142599372,0.0449180145676016
"ENSG00000255845",-0.904953108112611,0.599010436173443,0.0033471596662288,0.0449688742965792
"ENSG00000255730",-0.802959182558434,2.95011657762224,0.00335252877818843,0.0450146219074862
"ENSG00000115507",-1.14912392886212,0.877379976082942,0.00335456102511781,0.0450155378780446
"ENSG00000263715",-0.808774221568383,4.45886447723251,0.00337333584076269,0.0452409932535289
"ENSG00000170881",0.890193759040344,1.9363304257962,0.0033771857012891,0.0452661381716644
"ENSG00000198815",0.940896302263049,5.54350784649421,0.00338004261543416,0.0452779525106668
"ENSG00000188089",-0.872382560008219,2.35509158393478,0.00338305451317586,0.045291827945088
"ENSG00000215271",-0.713303787319961,1.75181794400012,0.00339012670171483,0.0453416641502015
"ENSG00000255650",-0.780745147298848,1.82424690995675,0.00339125820027934,0.0453416641502015
"ENSG00000065548",1.01651219625065,3.86482589832479,0.00339271178087241,0.0453416641502015
"ENSG00000267213",-0.792309470354576,0.969461289057515,0.0034270897736976,0.0457296230515117
"ENSG00000140961",-1.01206346156992,2.13013841544116,0.00342787029839564,0.0457296230515117
"ENSG00000241073",0.928975077349757,1.34951247532462,0.00342927300953053,0.0457296230515117
"ENSG00000125304",0.883535623741209,4.39875277236222,0.00342972172886338,0.0457296230515117
"ENSG00000188523",-0.863754730287019,4.22148397006466,0.00343699950370332,0.0457902380687788
"ENSG00000196092",-0.822992985431291,4.09237455414632,0.00343826351293055,0.0457902380687788
"ENSG00000236289",-0.917235075772957,1.57225985224794,0.00344645580359714,0.0458726870025822
"ENSG00000261606",-1.10806657810252,0.356628588350661,0.00345220725678807,0.0459225712858865
"ENSG00000261781",-1.02841385342579,-0.211315625948875,0.00345473286708327,0.0459295112027544
"ENSG00000006831",0.854624749832463,5.56925661465543,0.00345840735000165,0.0459517080939349
"ENSG00000261801",-0.87565720778339,1.1862084365143,0.00347791334827877,0.0461841100478269
"ENSG00000008988",0.959869495696507,3.66233185332058,0.00348400790906392,0.0462382520415432
"ENSG00000230847",1.00785371904812,3.3625874252451,0.00349266441319376,0.0463065423583269
"ENSG00000093000",0.994091926698567,3.36009613213651,0.00349319422938687,0.0463065423583269
"ENSG00000104290",0.686899674111106,3.27694293345859,0.00349675157696001,0.0463269052855049
"ENSG00000256407",-0.881042067142042,1.78403022392541,0.00350144828552637,0.0463608686021223
"ENSG00000142347",-0.789514218344798,3.1596388520237,0.00350395766121447,0.0463608686021223
"ENSG00000101460",-0.837847209284164,1.79551707593049,0.00350538330224598,0.0463608686021223
"ENSG00000100068",-0.900084442193362,3.42400075516298,0.00351894766848959,0.0464961658595407
"ENSG00000165238",-0.782036330246893,3.66666112991574,0.00351967049591201,0.0464961658595407
"ENSG00000029534",-0.856336471317914,4.79700154814346,0.00352182229200548,0.0464977920119617
"ENSG00000145832",-0.722387642613185,2.53302873176787,0.00352723828878491,0.0465424879556419
"ENSG00000233755",-0.7923475236066,2.58502910129408,0.00353998741406636,0.0466795710650335
"ENSG00000161149",-0.934995944053091,0.236306397633374,0.0035417004398819,0.0466795710650335
"ENSG00000232656",0.887252386923165,3.24716957827171,0.00354513872722283,0.0466980342689352
"ENSG00000260401",-1.21198017513709,0.188578582616222,0.00355368119654675,0.0467836720418447
"ENSG00000169991",-0.784743901696822,2.74873610577556,0.00357112265936573,0.0469862981358568
"ENSG00000283141",-0.742212270439096,1.623331822141,0.00357679842433468,0.0470303072153833
"ENSG00000228008",-0.914238329893211,0.572252795337411,0.00357857136926826,0.0470303072153833
"ENSG00000100985",-1.01087218797097,1.22015093160072,0.00358126537167442,0.0470387405838268
"ENSG00000197579",1.07332424586058,2.63773528411365,0.00359713511721542,0.0472201242191165
"ENSG00000214668",-1.11004405251623,0.30836193357391,0.00359930436381174,0.0472215546757671
"ENSG00000124302",-0.77837007411438,4.39626376934291,0.00362165663245958,0.0474811666498326
"ENSG00000157833",-0.88202393718891,1.86218231737931,0.00363418450472355,0.0474811666498326
"ENSG00000173805",-0.841999497083671,1.91862448465206,0.00363696368276134,0.0474811666498326
"ENSG00000248861",-1.40406411664631,-0.497346472987971,0.00363900682800165,0.0474811666498326
"ENSG00000135472",-0.713201895605753,3.18106976668029,0.00363937453869603,0.0474811666498326
"ENSG00000262454",-0.790206430066908,1.60456293282862,0.00363959907941843,0.0474811666498326
"ENSG00000066651",0.862272886659373,3.56224842254225,0.00364252562538333,0.0474811666498326
"ENSG00000006071",-0.861542765558433,3.71804689882588,0.00364396297814889,0.0474811666498326
"ENSG00000069329",1.10227817749123,4.29457454997284,0.00364409099754823,0.0474811666498326
"ENSG00000128989",1.15913392001946,3.81512643951085,0.00364471880020594,0.0474811666498326
"ENSG00000214188",0.82417675250474,4.29638134947579,0.00364500201651955,0.0474811666498326
"ENSG00000138078",0.863918124291468,3.36984693706865,0.00364535551934628,0.0474811666498326
"ENSG00000205959",-0.896425035000698,1.81757859151304,0.00364602326804997,0.0474811666498326
"ENSG00000177103",-0.848475110058472,6.51001730784137,0.00365306647060102,0.0475458736548412
"ENSG00000113758",-1.00177552399234,3.05059196941268,0.0036577803391311,0.0475802073625907
"ENSG00000103196",-0.786158512034334,4.0451353854934,0.00367430550421423,0.0477442267046048
"ENSG00000156256",0.911826483247281,3.26293118264198,0.00367455566784131,0.0477442267046048
"ENSG00000118046",1.10537001343685,5.04155845043647,0.00368135286694753,0.0477968040591297
"ENSG00000183908",-0.956153483628599,0.468195195849086,0.00368277294801148,0.0477968040591297
"ENSG00000099821",0.957574870103737,3.90625956642095,0.00369941141105581,0.0479386758684559
"ENSG00000131015",-1.05574186728672,0.110286882317974,0.00369947751042243,0.0479386758684559
"ENSG00000272949",-0.797800866162685,3.13093169585995,0.00369997895337253,0.0479386758684559
"ENSG00000112146",1.00859151648466,3.98690843399987,0.00371261517765133,0.0480567858542275
"ENSG00000147526",1.09110437206734,6.05021901500735,0.00371527895496351,0.0480567858542275
"ENSG00000004848",-1.34169763827027,-0.0503565066185254,0.00371538501455895,0.0480567858542275
"ENSG00000170248",0.992850764649265,4.61402179466044,0.00372005502881944,0.0480900514723867
"ENSG00000130962",0.895222585422121,3.1780069834178,0.00372449623388295,0.0480924814256698
"ENSG00000175877",-0.907824298903856,-0.162850762143527,0.00372900651796939,0.0480924814256698
"ENSG00000250899",-1.032074593664,0.328248744669062,0.00373007592449373,0.0480924814256698
"ENSG00000165507",-1.06587872912929,-0.127489092145152,0.00373118987311634,0.0480924814256698
"ENSG00000069849",0.921267667705229,4.64708141990967,0.0037314323090875,0.0480924814256698
"ENSG00000167889",-0.848009312129718,3.88033001474012,0.00373283265515997,0.0480924814256698
"ENSG00000091073",-0.832646995245735,3.15856871146209,0.00374538455714245,0.0482111681055918
"ENSG00000149633",-0.780606039877372,3.43234561604077,0.00374625176248076,0.0482111681055918
"ENSG00000281593",0.721520330231136,2.19585481703836,0.00375194285858522,0.0482482733599887
"ENSG00000149295",-0.785709336852472,3.82009009070437,0.00375334517455759,0.0482482733599887
"ENSG00000182054",-0.761062441335576,1.44688848180013,0.00376023212075133,0.0482970047082188
"ENSG00000196754",-1.07272491882513,0.264059208350222,0.00376135049756416,0.0482970047082188
"ENSG00000152076",-1.15207067628474,0.385338861418807,0.00377042678062781,0.0483453851805168
"ENSG00000233146",-0.827362198499909,1.83297862256441,0.00377295296068503,0.0483453851805168
"ENSG00000176919",1.14369558402011,1.15134879116052,0.00377326671340944,0.0483453851805168
"ENSG00000255197",-0.844577279528058,2.52392760600592,0.003774350922146,0.0483453851805168
"ENSG00000205702",-1.04415311312341,0.248760710607906,0.00377735530426743,0.0483453851805168
"ENSG00000197958",1.1570982376943,4.5196017496292,0.00377777420847755,0.0483453851805168
"ENSG00000165821",-0.763298533196434,0.917054285512418,0.00378177412933585,0.0483695664310143
"ENSG00000198467",-0.778670405961731,1.06139804751308,0.00378458385955048,0.0483785064477953
"ENSG00000071189",0.861635561834944,5.15409899704127,0.00379114903439283,0.0484354157571257
"ENSG00000183092",-0.887291574743079,3.78196102538788,0.00379777362606518,0.0484877998197025
"ENSG00000207751",-0.795699363109426,1.83321805904781,0.00380147089551153,0.0484877998197025
"ENSG00000133048",-0.975554568485146,0.228649340584521,0.00380282466920248,0.0484877998197025
"ENSG00000184224",-1.16224191593961,0.0578074342081445,0.00380473100942045,0.0484877998197025
"ENSG00000106823",0.761881955566737,0.911877104275182,0.00380876359867761,0.0484877998197025
"ENSG00000234892",-1.16888624592151,0.188807163329132,0.00380901385558951,0.0484877998197025
"ENSG00000183822",-0.84434625407741,1.18704216920526,0.0038111063126142,0.0484877998197025
"ENSG00000250111",0.923334595385181,0.658988154064975,0.00381217344132216,0.0484877998197025
"ENSG00000124772",-0.873280894841891,3.6538384641513,0.00381611665764209,0.0485110337177796
"ENSG00000050767",-0.792840095448389,5.61007414289161,0.00382003353524238,0.0485339072215939
"ENSG00000244260",-0.743360620330094,1.92655700319443,0.00382687926244593,0.0485652026094133
"ENSG00000078808",1.04175015094901,4.26937886547456,0.00382732427380972,0.0485652026094133
"ENSG00000256008",-0.85840592731643,0.626194135096946,0.0038291016319466,0.0485652026094133
"ENSG00000096746",1.09578502877149,4.22955673033457,0.00383097235243539,0.0485652026094133
"ENSG00000131398",-0.744575133695522,2.50133496008497,0.00384389556700433,0.0487020930877497
"ENSG00000275832",-0.802837530392979,4.70176975972855,0.00384869234536409,0.0487112968924538
"ENSG00000154016",-0.953089692732442,2.55576794673479,0.00384975167491859,0.0487112968924538
"ENSG00000260285",-1.17133008845865,0.12439671853712,0.00385099781715211,0.0487112968924538
"ENSG00000110717",-0.989240332026439,2.72507044433112,0.00386321943459526,0.0488389351577073
"ENSG00000166825",-0.793348890441616,2.10866667749981,0.003867193144779,0.0488530054596979
"ENSG00000100852",1.09516933377176,5.80497321909924,0.00387174755403928,0.0488530054596979
"ENSG00000197961",0.879160852987654,2.94612428537556,0.00387519045440637,0.0488530054596979
"ENSG00000174562",-0.849331320236051,0.61751012394255,0.00387559008109368,0.0488530054596979
"ENSG00000162009",1.00134771865988,1.14809521734602,0.00387641905374977,0.0488530054596979
"ENSG00000166104",-0.844521106261463,0.910828203000327,0.0038771211575563,0.0488530054596979
"ENSG00000174695",1.02831678938838,3.49488625130928,0.00388781408732598,0.0489569829363656
"ENSG00000138623",-0.934995544017221,2.16283332090533,0.00389014169735015,0.0489569829363656
"ENSG00000233293",-1.011085241722,0.411913623607529,0.00389421361369534,0.0489569829363656
"ENSG00000132518",-0.856572730549957,0.544438878442304,0.00389705604347248,0.0489569829363656
"ENSG00000047410",1.1571436819897,5.20921159823294,0.00389929770197722,0.0489569829363656
"ENSG00000234504",-0.880780825772586,0.395545855847796,0.00389943981172678,0.0489569829363656
"ENSG00000236078",-0.990799772906046,0.0831473913996903,0.00390032508035792,0.0489569829363656
"ENSG00000166847",0.871415565670762,3.57320668520787,0.00390537954402723,0.0489935955933793
"ENSG00000146910",-0.863320586332593,2.38374671166241,0.0039103043651309,0.0490285426962803
"ENSG00000148154",0.959936057828243,4.33085892734131,0.00391465818065703,0.049056296063783
"ENSG00000142733",-0.971283232017305,1.53970083353917,0.00391971742722295,0.049085034935319
"ENSG00000198353",-0.841073335771481,2.18058804056668,0.00392324574296665,0.049085034935319
"ENSG00000139445",-0.947831295771391,2.07151059756196,0.00392515584227189,0.049085034935319
"ENSG00000272639",-1.10643789674871,0.145455787655492,0.00392740065380859,0.049085034935319
"ENSG00000161850",-1.14356268571118,0.141911402450522,0.00392765942719786,0.049085034935319
"ENSG00000002079",-0.778083710351643,3.15697792471948,0.00393639660167026,0.0491674169538324
"ENSG00000198106",-0.772620585242355,2.98747553070656,0.00394275894097674,0.049220062596507
"ENSG00000186442",-1.24296264135649,-0.0969135009135222,0.00394800662461543,0.0492587435145268
"ENSG00000267295",-1.01820518262557,0.274709637490421,0.00395163888543822,0.0492772378967596
"ENSG00000174500",0.98430459527343,1.54265617755771,0.00395778205371166,0.0493270063464227
"ENSG00000169683",1.20136799108934,3.85342646493487,0.0039642330430126,0.0493805550792656
"ENSG00000168481",-0.895325667258882,1.32738776013231,0.00396774039161133,0.0493973980313589
"ENSG00000104967",-0.731287938993733,2.39140958926668,0.0039773254737965,0.0494898479149923
"ENSG00000132613",-0.94622578103024,3.00222643019091,0.0039798743561302,0.0494946935661987
"ENSG00000168899",-0.794346224772271,0.639527112163596,0.00398524209929841,0.0495345709956179
"ENSG00000100285",-0.907355792701946,0.565032652620123,0.0040009538256091,0.0496760080914648
"ENSG00000008513",-0.818973884469443,3.73751563335899,0.00400095597455689,0.0496760080914648
"ENSG00000185069",-1.07782462991474,0.0114272340467506,0.00400651839820099,0.0497181384335499
"ENSG00000196562",-0.776930238974424,4.9155985727054,0.00401164572036717,0.0497548267915669
"ENSG00000172900",-0.851318570758039,3.21787481769305,0.00401905143132505,0.0498077689812779
"ENSG00000225194",-0.853703037004384,0.567677655053597,0.00402026058531257,0.0498077689812779
"ENSG00000148600",-0.790752267296028,1.74542877079736,0.00402340817096845,0.0498198353747146
"ENSG00000184432",1.03672194810368,4.21841170659584,0.00402887931734778,0.0498606446833754
"ENSG00000228172",-1.09102854529894,-0.163495858620152,0.00403231071762844,0.0498761800583075
"ENSG00000178772",-0.981965855429002,0.858498026466698,0.00404342519800835,0.0499866804413977
"ENSG00000169994",-0.805583550537871,4.46090584724634,0.00404620022617454,0.0499940211234072
